Mixture	CD4_Tem	CD8_Tem_GZMK_high	CD8_Tem_GZMK_low	CD8_Tem_PD1	HLADR_CD8	MAIT	Naive_like	NK	Tex	Tgd	Treg	Tte	P-value	Correlation	RMSE
TCGA.75.6206.01A.11R.1755.07	0.0887396335246562	0.078842002954708	0.15394597859352	0.0556143038095442	0.0479599898849251	0.0641079312316004	0.132615700231387	0.108401942351974	0.0768715208629417	0.0388454502388181	0.0891179666756713	0.0649375796402532	0	0.664196913240647	0.780688811514269
TCGA.75.6207.01A.11R.1755.07	0.0862401379178329	0.120605741007766	0.161004630696561	0.0560214430083231	0.0531498801086639	0.0598162221500013	0.165053361938965	0.0548639052704307	0.0734936683703034	0.0303834145082582	0.069056683304639	0.0703109117182558	0	0.683814901849113	0.780433381393832
TCGA.75.6211.01A.11R.1755.07	0.083133973885219	0.132577008852985	0.164817025748451	0.0505554722606984	0.0808006333038702	0.0592248912629187	0.0935273907306161	0.0442214475964447	0.0548295527724043	0.05450515883055	0.0678560726945894	0.113951372061254	0	0.683422365183551	0.776052122161325
TCGA.75.6212.01A.11R.1755.07	0.104866787470294	0.0449683269063873	0.151115097379158	0.0328713074804233	0.123100507802252	0.0443597785053814	0.110419344736164	0.0910267987539666	0.0737414303566513	0.0568930496773469	0.0622061199492791	0.104431450982695	0	0.628211465059944	0.795812999636883
TCGA.75.6214.01A.41R.1949.07	0.107212260427247	0.0953304700440209	0.138698863645761	0.0491634678745415	0.0677883419361886	0.0656683842115506	0.14058497399361	0.0813667792479258	0.0724505080682777	0.0484189430717257	0.074955252806645	0.0583617546725057	0	0.68325909340558	0.773442803797673
TCGA.75.7025.01A.12R.1949.07	0.0929283200369982	0.0590327642008559	0.168353486378965	0.0389488763163355	0.126257018815732	0.0595620740024762	0.0943454902600892	0.0728705835738909	0.0667941695257782	0.0658634727580988	0.0611564449090725	0.0938872992217075	0	0.718680554875654	0.746097001344432
TCGA.75.7027.01A.11R.1949.07	0.0784883389754275	0.103313901585997	0.140991180282563	0.0605983841302934	0.0740824655376883	0.0667010901219373	0.122941781285893	0.0577561944170537	0.0834296267410325	0.0506137516936221	0.0720126948191326	0.0890705904093593	0	0.638111633930992	0.798559483447982
TCGA.75.7030.01A.11R.1949.07	0.105363429697634	0.0303365170764677	0.140929778545492	0.0435040323538064	0.113417533615744	0.0607282995547794	0.131043637628837	0.0891909524931535	0.0828575880493431	0.0498327635005317	0.0557578700130275	0.0970375974711835	0	0.653821620633632	0.781680121111194
TCGA.75.7031.01A.11R.1949.07	0.100611497228182	0.0779137487337598	0.162791372093645	0.0432429596773465	0.117794649386773	0.0432444506045482	0.0807565071326274	0.0475484540190135	0.0749869574114189	0.0521357222394106	0.0856957675786024	0.113277913894672	0	0.639664897184622	0.791243965973391
TCGA.78.7143.01A.11R.2039.07	0.083973717409207	0.0956885519415805	0.182927747209271	0.0401403487161996	0.0646836302322137	0.0589300824434911	0.117720854183954	0.0838990094725533	0.0749355524127662	0.049536839093426	0.0764673201792908	0.0710963467060466	0	0.765473814904197	0.727657095488544
TCGA.78.7145.01A.11R.2039.07	0.0900480181543495	0.145797049490799	0.18321116579639	0.0395396659569321	0.0172862123604621	0.0769396177898126	0.170863996880845	0.0668897046292824	0.0739012766607331	0.0450564451132862	0.0505621762801436	0.0399046708869645	0	0.713682677165749	0.769381064786836
TCGA.78.7146.01A.11R.2039.07	0.065599522720493	0.121491189117892	0.200876247741048	0.0923180070321653	0.0386560677987608	0.0677344815403479	0.172762038273721	0.0553278516511671	0.0599741214580059	0.0200804371932764	0.0522398411171696	0.0529401943559528	0	0.635447974192091	0.813437767512447
TCGA.78.7147.01A.11R.2039.07	0.082124389118573	0.130583272728018	0.194832089477029	0.0574731513409909	0.0632354493827572	0.0479472480955177	0.091409348391272	0.0718536023201442	0.0706379751919855	0.0333076529705676	0.075272763209857	0.0813230577732876	0	0.753366041553345	0.740986827200211
TCGA.78.7148.01A.11R.2039.07	0.115319210283334	0.121930892800512	0.145814948541392	0.0705265918342252	0.0463328343586554	0.0563011140322451	0.118119156361661	0.0705150623291955	0.0674274352363221	0.0353912357847259	0.0815453777398177	0.070776140697915	0	0.687761285128014	0.77409733102515
TCGA.78.7149.01A.11R.2039.07	0.0990401583916132	0.130585203438798	0.161822125922023	0.0436780024941818	0.0867455088590725	0.0467553084304115	0.0913717425591628	0.0707286606105491	0.0828600583379834	0.0434329190113044	0.0726608959905751	0.0703194159543256	0	0.665514539762261	0.784692835258157
TCGA.78.7150.01A.21R.2039.07	0.0791821337677155	0.136474144032154	0.129437152771428	0.0677735903743167	0.0564028147665961	0.0588962517323307	0.144824741048025	0.0570722017502486	0.0774721502385479	0.0379803461134191	0.0846807075084893	0.0698037658967296	0	0.646759152349558	0.797662543781084
TCGA.78.7152.01A.11R.2039.07	0.0926675717304768	0.110546044854088	0.128322644518586	0.0458582687275628	0.0786044592577033	0.0627875118118392	0.117338793017331	0.0829958551919927	0.0664743438031534	0.0497173350950212	0.0804719535790073	0.0842152184132386	0	0.720072175063018	0.750574788986294
TCGA.78.7153.01A.11R.2039.07	0.108674492391079	0.0847650686618422	0.129171628394854	0.0529123304021116	0.131668847794934	0.051577693142259	0.101838916258646	0.0378528718926623	0.0618459022529807	0.0776225623785549	0.0717852173815214	0.0902844690485541	0	0.756272435694119	0.723561032997885
TCGA.78.7154.01A.11R.2039.07	0.0802866686283654	0.155279455554369	0.158910000837277	0.0583457554638593	0.0501591820563636	0.0664983727032448	0.150102430423553	0.0502184356331878	0.0677257422039041	0.0369511838339907	0.0660796773316206	0.0594430953302648	0	0.567292707379792	0.841869715490815
TCGA.78.7155.01A.11R.2039.07	0.0741652271793464	0.266601558388006	0.182763777623272	0.066785912778782	0.0619170444103409	0.0240138980557559	0.152375125829406	0.0199080432826931	0.0265174387859001	0.0343066442950389	0.0589406136447838	0.0317047157266759	0	0.609152549916257	0.836055127429282
TCGA.78.7156.01A.11R.2039.07	0.0823338205533914	0.178389425385314	0.181105062021984	0.064003303164877	0.0454461431447293	0.0461476736668731	0.130941557912565	0.0555604673437929	0.0713679612325462	0.0257384171007394	0.0617313182523127	0.0572348502208747	0	0.683008925321196	0.788684241474343
TCGA.78.7158.01A.11R.2039.07	0.0915062406098133	0.131759892035437	0.181252715103384	0.0552278339925971	0.0562632149065018	0.0558642120231485	0.135710081273105	0.0475156263531663	0.0688498756858915	0.026110734543659	0.0811549079740038	0.0687846654992928	0	0.663504179292521	0.79136849646215
TCGA.78.7159.01A.11R.2039.07	0.088031505695737	0.117541452401976	0.143966900344062	0.0476166380224455	0.0977275399954066	0.0583030007610051	0.123908887985083	0.0518784612946439	0.0666831380670187	0.0443558794164474	0.0621138307421895	0.0978727652739866	0	0.683965655710074	0.774797336769184
TCGA.78.7160.01A.11R.2039.07	0.0968652533850631	0.0972438733341453	0.130158929412193	0.0584028461257034	0.0598477928829977	0.0601686946185314	0.142245624228675	0.0988308230021597	0.0695435867446667	0.0317914802264554	0.0759756974256399	0.078925398613769	0	0.713202810751478	0.755118470343876
TCGA.78.7161.01A.11R.2039.07	0.0804358926288581	0.0754376060930733	0.171823310200223	0.0486034075339411	0.106710087779058	0.03708948127592	0.11362539151045	0.0546554848497441	0.0808057836719836	0.0488670095623549	0.0881769676064214	0.093769577287973	0	0.722463627301071	0.747203659028182
TCGA.78.7162.01A.21R.2066.07	0.095205466860692	0.111051444262047	0.114112561757207	0.0446407497220653	0.0925799196905968	0.0539897379486458	0.10984039801177	0.0828092379275293	0.0699937917501796	0.057523989351316	0.0833680578543078	0.0848846448636433	0	0.811243588097549	0.692194073975024
TCGA.78.7163.01A.12R.2066.07	0.100938589266082	0.14951635340447	0.153164455667869	0.0391183447386833	0.0481017263948332	0.0612355594509853	0.139139880714838	0.0445307648702988	0.0811436936171132	0.0296786186949808	0.0676563406243679	0.0857756725554783	0	0.651455090475514	0.795622753344608
TCGA.78.7166.01A.12R.2066.07	0.093252162534943	0.104713829455928	0.14155730693595	0.04553240188302	0.103167126534672	0.0463040555118528	0.0984138799715141	0.0648222935997195	0.0770795548777685	0.0468130712795612	0.0872029450442396	0.0911413723708307	0	0.590492489654012	0.821025472663188
TCGA.78.7167.01A.11R.2066.07	0.0829842870637174	0.107249122262519	0.208803341408987	0.0691633206526268	0.0406136345453341	0.0599491562254452	0.110695434925449	0.0649214053069697	0.0580066320183469	0.035310573014882	0.0867715389973287	0.0755315535783944	0	0.714350364826643	0.763455420183069
TCGA.78.7220.01A.11R.2039.07	0.082232063944031	0.159518839032572	0.178636293208703	0.0702696781183426	0.035584396576856	0.0501032863263748	0.155669850552336	0.0603422508861952	0.0549568605325956	0.0326028368862383	0.0609461405893136	0.0591375033464418	0	0.406151768331009	0.915764693054106
TCGA.78.7535.01A.11R.2066.07	0.118464532420176	0.101661514452771	0.199606193001555	0.0488070495054539	0.0261957467612421	0.065669848198074	0.0917457494685675	0.102493029167603	0.0652492541932089	0.0326231598011133	0.0711101230941996	0.076373799936036	0	0.598806532888352	0.818827190139506
TCGA.78.7536.01A.11R.2066.07	0.0909683428745121	0.120586652289212	0.162823596019158	0.0435830672309116	0.0963821623153228	0.0664712914247738	0.102255821302319	0.0640153057950614	0.0545817133374186	0.0590284291569692	0.0580756687288397	0.081227949525502	0	0.715489996937453	0.758853025964943
TCGA.78.7537.01A.11R.2066.07	0.120841876857798	0.0809407093390236	0.140368846754146	0.0353168216262219	0.137858815912081	0.0609795478969703	0.0670366909213689	0.0556787937335091	0.0602949577310971	0.06173241478092	0.0635498464729045	0.11540067797396	0	0.664208874626827	0.774982263112641
TCGA.78.7539.01A.11R.2066.07	0.0734527849716223	0.0959035528821311	0.148087022095655	0.0480725369327587	0.0702396336248834	0.0502790544543864	0.105613124902237	0.100313239353184	0.0817551718883668	0.0487610998413388	0.0985641883913034	0.0789585906621334	0	0.729293836371399	0.741525398481871
TCGA.78.7540.01A.11R.2066.07	0.124845022307829	0.0809724502761585	0.16479529554734	0.0541878487158971	0.0617750587349702	0.0745249455217494	0.11714840643467	0.0896370235292558	0.0833920119679461	0.0269181844411525	0.0503229171585537	0.0714808353644778	0	0.61113646429002	0.81170461472776
TCGA.78.7542.01A.21R.2066.07	0.0886105873815822	0.110567903161715	0.16716689965875	0.0467630692120516	0.0686658811941424	0.0775337197102974	0.127261089354914	0.058711116888775	0.0817175206512315	0.0467876299483317	0.0614449101028064	0.0647696727354029	0	0.630542848640688	0.805397780952502
TCGA.78.7633.01A.11R.2066.07	0.0897731306059774	0.180154305859077	0.13535346266528	0.0599205182927629	0.0494776670880416	0.0529294226468541	0.118417211866616	0.0774957241019829	0.0720945508182702	0.0309795526269579	0.0789559401136592	0.0544485133145212	0	0.67619081974981	0.785093647103244
TCGA.78.8640.01A.11R.2403.07	0.0784686831077041	0.0967062550829196	0.134217933469011	0.0509896249614915	0.108098261492746	0.058935164269843	0.119688916087047	0.0672646080433942	0.0606311090446572	0.0638350200917924	0.0690541023003972	0.0921103220489965	0	0.685869687325031	0.770176754908093
TCGA.78.8648.01A.11R.2403.07	0.0962793897450505	0.08537510897185	0.102740588024834	0.0265471269958995	0.116361364484023	0.0445372048933272	0.0943082425481691	0.128056312185609	0.0797155146464251	0.0442934636905697	0.0657047159205563	0.116080967893686	0	0.543852567906283	0.84185833539011
TCGA.78.8655.01A.11R.2403.07	0.097951181258637	0.0919873081879779	0.169907380373398	0.0511443044733998	0.0758612828743863	0.0574463230144026	0.114120767780963	0.0932702971891215	0.0664823744004264	0.0272692616829176	0.0710292892700422	0.0835302294943278	0	0.734362552068451	0.744104234086517
TCGA.78.8660.01A.11R.2403.07	0.101711914930711	0.0920365440590189	0.150896071418629	0.0772739304162781	0.0555888415398413	0.0627657575525122	0.127245543895744	0.0839995308204174	0.0733379885166406	0.0449849982827674	0.0678071942571678	0.0623516843102716	0	0.73879669314172	0.745372208694779
TCGA.78.8662.01A.11R.2403.07	0.0875666697948683	0.162447299677568	0.185379587427705	0.0562677561175729	0.0632956427244175	0.0241085181206602	0.143089652970474	0.0653740723899403	0.0671747016513967	0.0342560818636453	0.0653171012607661	0.0457229160009855	0	0.628878246622462	0.813799660564405
TCGA.80.5607.01A.31R.1949.07	0.081404256108373	0.113489881209322	0.126566421054523	0.0356427579824465	0.0884533131969293	0.0440925370147974	0.123922451337141	0.0854293411932163	0.0850290172800608	0.0532769875697045	0.0868322300260637	0.075860806027422	0	0.762177721659775	0.723596133961289
TCGA.80.5608.01A.31R.1949.07	0.119284764163448	0.0947667557453365	0.142155232460544	0.0487144378288179	0.101691886541523	0.0607152800308666	0.0664538240619515	0.0548877449954327	0.0775653520006542	0.0553470098092803	0.0801732299100661	0.09824448245208	0	0.465715080212747	0.885016634458199
TCGA.80.5611.01A.01R.1628.07	0.104998829710843	0.107500187290311	0.17665076144545	0.0657161765698626	0.0603353468120452	0.0555899008303119	0.132043583468728	0.0822981580642428	0.0550877585849361	0.0311718528242093	0.0614793993780671	0.0671280450209927	0	0.619216472118932	0.813034527480492
TCGA.83.5908.01A.21R.2287.07	0.0848763643489384	0.0548152590571473	0.158764900988881	0.0549924864829196	0.0840928068651823	0.0592052949178141	0.149069125653603	0.0877747376768693	0.0758720013223815	0.0567718221200223	0.0548483170542799	0.0789168835119612	0	0.731896037221233	0.743921592245868
TCGA.86.6562.01A.11R.1755.07	0.104653913101746	0.0770083037222764	0.14763996149604	0.0291954712139036	0.103416508050924	0.0686289253116237	0.112398462765087	0.0605522175168228	0.0695416633173142	0.0487522535769099	0.0592145344457376	0.118997785481615	0	0.737957972348829	0.734551978082683
TCGA.86.6851.01A.11R.1949.07	0.109924735296533	0.0123243895083317	0.106408976474591	0.06686655967254	0.159407680664023	0.0725822441695311	0.0654606625146158	0.0954879255595783	0.0641365437996807	0.0546241202623656	0.0714848483945776	0.121291313683632	0	0.724938167210562	0.728790900795773
TCGA.86.7701.01A.11R.2170.07	0.107459179769994	0.0857312484539436	0.122732664669814	0.0495674136844088	0.118398377814139	0.0503608742616279	0.0930058525510294	0.0605418079619681	0.0802646767963926	0.0494022910141946	0.0735166214806917	0.109018991541796	0	0.741333647922988	0.730926563311329
TCGA.86.7711.01A.11R.2066.07	0.0742366130191039	0.142879323246561	0.1536025348925	0.0692831471214834	0.0432301338567896	0.0633098435758732	0.119206251923559	0.10418385114614	0.0684796302111436	0.0293408294232241	0.0715776956322532	0.0606701459513692	0	0.607475535754984	0.818046865136599
TCGA.86.7713.01A.11R.2066.07	0.0955024589383045	0.110295865551233	0.189558816553445	0.0706477067469903	0.0816747638771018	0.057746016564086	0.109591384107953	0.043705306455999	0.0678055176126332	0.0437766130350135	0.0627040150442952	0.0669915355129457	0	0.695657283885884	0.774673531649767
TCGA.86.7714.01A.12R.2170.07	0.10591344919344	0.0965833176732651	0.193354343302142	0.0506991089467278	0.0448023511343881	0.0820369715896718	0.12300712198037	0.0734444254656065	0.0632282629388434	0.0335021855557383	0.0793709953084868	0.0540574669113198	0	0.689356145617152	0.77353409335693
TCGA.86.7953.01A.11R.2187.07	0.0877354989479318	0.114427348527209	0.148456036957306	0.0425536418377841	0.0560866499678349	0.0540669618673267	0.129745225486299	0.0992060983541977	0.0731882794866985	0.0391835948396785	0.0752260566979431	0.0801246070297908	0	0.610550121434706	0.812414290255885
TCGA.86.7954.01A.11R.2187.07	0.0747234833312421	0.0937546597984102	0.175314976405588	0.0623824554450798	0.0763128549546196	0.0552865826039446	0.0907405563856501	0.100648271973288	0.0720965986308373	0.0269469263517514	0.0703400966922789	0.10145253742731	0	0.635901907001312	0.797831110442514
TCGA.86.7955.01A.11R.2187.07	0.0794465438536575	0.143141055598335	0.147309623037533	0.0629412910103849	0.0553546905625759	0.0633109727213512	0.156838246915125	0.0334457112745773	0.0795621625989218	0.0413746709082173	0.0622729669138259	0.0750020646054953	0	0.571717971417423	0.8383364583644
TCGA.86.8054.01A.11R.2241.07	0.0818372267806251	0.168176532273864	0.233681984172927	0.07256115858374	0.0371975110372544	0.041563611325318	0.104423086917639	0.0418924878236865	0.0592751129314217	0.0309674389260682	0.0675239625142385	0.0608998867132169	0	0.717966108098811	0.774203096182132
TCGA.86.8055.01A.11R.2241.07	0.0891007273067226	0.0463579272651071	0.169781917671441	0.0440888789105512	0.137170892971999	0.0559137757281372	0.0975195823032627	0.094130560480047	0.0720695187240771	0.0435906968732998	0.055313820899608	0.0949617008657472	0	0.794057898001509	0.69726934352636
TCGA.86.8056.01A.11R.2241.07	0.0957289730035518	0.0719556828213564	0.15801138677	0.0540162505439277	0.0787712664524898	0.0712978301885312	0.127938112954645	0.0889190871858625	0.0659524201794633	0.0464122976382159	0.0628373859546416	0.0781593063073148	0	0.618227300059142	0.807914605506918
TCGA.86.8073.01A.11R.2241.07	0.0837506034396886	0.0915055331095301	0.180955543319457	0.0761796457431166	0.0387841417551693	0.0469000271528075	0.151276832225539	0.0885067259488018	0.0638149439818794	0.0380148818952451	0.0685657025374286	0.0717454188913375	0	0.677233234822716	0.782364263106532
TCGA.86.8074.01A.11R.2241.07	0.0946701684759324	0.114437009856044	0.181573087682104	0.0600812686323635	0.0508221532124466	0.0577697380559671	0.128797930904501	0.0827968792144406	0.0681593740511492	0.0237920245473698	0.0460635979784859	0.0910367673891961	0	0.743535114486796	0.746599747255539
TCGA.86.8075.01A.11R.2241.07	0.0866262651603796	0.094665537795105	0.139863776602185	0.0487955378073872	0.0913337754358061	0.0529983465362332	0.0996634249518018	0.108407848366912	0.079128301000786	0.0498341932246378	0.0693336716763649	0.0793493214424018	0	0.759227922358171	0.723810136818015
TCGA.86.8076.01A.31R.2241.07	0.107940745608329	0.065404767131561	0.110399806410608	0.0463025605434457	0.116821803285237	0.0648677250230266	0.12466524327899	0.0823977937946875	0.0654622383851361	0.0567824172740313	0.0679764223550897	0.0909784769098582	0	0.712125849888208	0.748656006613934
TCGA.86.8278.01A.11R.2287.07	0.0877240680300024	0.0542597055960437	0.131374215140942	0.0478606443195856	0.148868078471169	0.0571192645917358	0.114809628456206	0.0610373857159558	0.072499267504992	0.0585333966465671	0.0537509457744189	0.112163399752382	0	0.703208000946447	0.752346622506071
TCGA.86.8279.01A.11R.2287.07	0.0917959704695818	0.121199897601884	0.170101482985147	0.0588688335838381	0.0358534519670199	0.0618611250573242	0.127356337823653	0.0724983896249154	0.0648443867382356	0.0518787455490591	0.0684880175728223	0.07525336102652	0	0.714368866775995	0.762771174515552
TCGA.86.8280.01A.11R.2287.07	0.111069652632137	0.0747243999932742	0.109519201389411	0.0378280794559491	0.109627147154693	0.0601077092328282	0.110036117540348	0.0789620006309281	0.072651042176181	0.0513372267893149	0.0660248118770071	0.118112611127929	0	0.749709051255333	0.722778612350118
TCGA.86.8281.01A.11R.2287.07	0.106782385608982	0.0947952699079664	0.135966824371567	0.063845195535039	0.11004460097146	0.0574971216644891	0.0775503247983833	0.0658013494680454	0.0613031469464414	0.0580113657710827	0.0650771991006257	0.103325215855918	0	0.736998417750066	0.738158307822331
TCGA.86.8358.01A.11R.2326.07	0.119264945618473	0.118283741087154	0.212009536136038	0.0428313805772409	0.113937853028394	0.0417954565491454	0.0803745353026038	0.0280135568720488	0.0524779057159921	0.0554911489434889	0.043571339779252	0.0919486003901687	0	0.696251793889666	0.770350357282555
TCGA.86.8359.01A.11R.2326.07	0.0730905174776239	0.0781635786335716	0.112425179787989	0.0456963109864688	0.117659625313515	0.0655399052099229	0.118248506201557	0.0850640577226469	0.0671524954032623	0.0650326691056111	0.0664124540913378	0.105514700066493	0	0.7102186236426	0.749778595489849
TCGA.86.8585.01A.11R.2403.07	0.093181212432049	0.104125693453316	0.103507532978909	0.0239114506642788	0.122235581323293	0.0553132813464848	0.0960393506536804	0.0802083360839181	0.0917109862730059	0.0607992216584897	0.0612299587359618	0.107737394396615	0	0.614565960415524	0.803852464633786
TCGA.86.8668.01A.11R.2403.07	0.102901521551723	0.0397135695313934	0.164733503219753	0.012416614868043	0.146856547425432	0.0442551640651555	0.129440230856274	0.0706406828122079	0.0645610017705163	0.0482399817189746	0.0613675480257261	0.114873634154802	0	0.73907767074876	0.727929982531107
TCGA.86.8669.01A.11R.2403.07	0.117902569658747	0.0924674218094077	0.143260430919299	0.0523178149507377	0.120404621617499	0.047138138225366	0.0751898385524498	0.0559900231792103	0.0630322124220699	0.0514866658658647	0.0796107832352527	0.101199479564095	0	0.737474724519193	0.735416169556431
TCGA.86.8671.01A.11R.2403.07	0.102960017107376	0.0313538554250818	0.121922586085803	0.0453575190041303	0.141454271862775	0.0485362488203967	0.0668332453839001	0.0988350455187382	0.0763554239404672	0.0557172558274723	0.086662828437034	0.124011702586825	0	0.717574516779892	0.734001107383635
TCGA.86.8672.01A.21R.2403.07	0.10010320678243	0.0530357758037975	0.122165464611735	0.0465765972869161	0.146225395236022	0.0479369472004443	0.102542815170637	0.080920414350073	0.0712219512985703	0.0605801908142528	0.0625621482269507	0.106129093218171	0	0.710772608062675	0.745527669065316
TCGA.86.8673.01A.11R.2403.07	0.0887965616172798	0.068602202959128	0.12796859416865	0.0361812108577078	0.142266714887745	0.0577294578396344	0.0932359839245535	0.0600624324990924	0.0698087226975718	0.073506915496923	0.0667047324881007	0.115136470563614	0	0.724749799120606	0.736876253208123
TCGA.86.8674.01A.21R.2403.07	0.084943181411417	0.129608125412039	0.113828006954103	0.0446698322438148	0.112077234236914	0.0529300265060909	0.105789832078042	0.0658309806434216	0.0739310634532723	0.061115315369822	0.0820162766605598	0.0732601250305036	0	0.650861268574505	0.789553098429441
TCGA.86.A456.01A.11R.A24H.07	0.101340966051514	0.107109838671749	0.148693367090883	0.0375102141859375	0.0447967761876907	0.0618885361188962	0.147286615692033	0.121641794852789	0.0700900093920257	0.047617636507459	0.0613672781651954	0.0506569670838275	0	0.748407568487245	0.735300593226612
TCGA.86.A4D0.01A.11R.A24H.07	0.0806015747543278	0.152042925038881	0.17432059208168	0.0642155971560427	0.0580396471815601	0.0635084850098885	0.119473021712126	0.0357674090939879	0.0737161543649376	0.0467636312992038	0.0694144969640197	0.0621364653433455	0	0.623009764405809	0.814374549952783
TCGA.86.A4JF.01A.11R.A24X.07	0.103857714839094	0.0939069106814716	0.114775453023414	0.0444830414427719	0.0994069875233306	0.0574977356531406	0.109951620997652	0.0888858293935725	0.0672195855431996	0.0518524173246178	0.0849058542321127	0.0832568493456228	0	0.740747329887215	0.733300022527313
TCGA.86.A4P7.01A.11R.A24X.07	0.0805694879513508	0.0544686691962274	0.125686237717194	0.0408056642945065	0.112074728951846	0.0550136681903214	0.108625158943316	0.110518265929017	0.0782990940923023	0.0562320870868193	0.0732445809475835	0.104462356699515	0	0.740292248923379	0.726405949489048
TCGA.86.A4P8.01A.11R.A24X.07	0.0779159377381608	0.0567879756320062	0.161196810422925	0.0404644906924494	0.079222581764089	0.0505556275731339	0.123418504650001	0.124974857726646	0.0746151334981679	0.0419081049160821	0.0626731417660047	0.106266833620334	0	0.646663637923158	0.786250883999297
TCGA.91.6828.01A.11R.1858.07	0.0976342434005383	0.0467632758274081	0.150353667996212	0.0383531733650808	0.105972373954527	0.0449231657076266	0.119953216449999	0.108191773992917	0.0691817528007186	0.0559194549720218	0.063798640429082	0.0989552611038698	0	0.740095339093413	0.729531521752445
TCGA.91.6828.11A.01R.1858.07	0.0942435793713779	0.102804147128217	0.173946769821158	0.0409361808609216	0.0452748516467589	0.0530756960381287	0.130653111837424	0.137672842855247	0.0595940550587186	0.0449410776293514	0.059108030422908	0.0577496573297898	0	0.733680444832674	0.743107926454324
TCGA.91.6829.01A.21R.1858.07	0.0853751884112151	0.091404583929699	0.156908373868359	0.055493693150874	0.08372700628902	0.055352117362911	0.121472191387378	0.0747229557874426	0.0749735319968963	0.0550374817829068	0.0752518372457143	0.0702810387875833	0	0.703629218036619	0.762651576438797
TCGA.91.6829.11A.01R.1858.07	0.115893582723546	0.080402293669132	0.191893214980306	0.0594453363901324	0.0433799320156491	0.0537504097148718	0.0812032923298926	0.123037786581906	0.0555041580163056	0.0395973119092143	0.071555448503695	0.0843372331653484	0	0.606518005910992	0.812390452812465
TCGA.91.6830.01A.11R.1949.07	0.0761337238939865	0.108767628808125	0.13476899431075	0.0517698356733351	0.0805277330385621	0.064632298150366	0.141619522596532	0.0946762205140374	0.0746367249791424	0.0513985213300307	0.0590839094160448	0.0619848872890889	0	0.647845716860842	0.794271181921082
TCGA.91.6831.01A.11R.1858.07	0.0763954863025291	0.113477333328931	0.140965260785709	0.0487733951205241	0.116553389166347	0.0554040905925891	0.117080970744315	0.0620865457209914	0.0645564151847689	0.0679597236813058	0.0520513874005182	0.0846960019714712	0	0.717937125271603	0.754859398578004
TCGA.91.6831.11A.02R.1858.07	0.0783542201648125	0.0796023765450743	0.18151813775385	0.0509026639396222	0.0054700877424649	0.0645560845951991	0.187283400861785	0.150635136302893	0.0590507871650344	0.0277177796274077	0.0741245256209707	0.0407847996808859	0	0.732857660296579	0.740904584704675
TCGA.91.6835.01A.11R.1858.07	0.115388252893556	0.0889272853901278	0.154615538458674	0.0567722829180553	0.0642197447371719	0.0576932355727928	0.143383620242208	0.105352032471149	0.0684041874560636	0.0227497056862358	0.0471593843649061	0.0753347298090603	0	0.660869276411565	0.786000368608091
TCGA.91.6835.11A.01R.1858.07	0.0951299007955596	0.107084924441778	0.152920407090337	0.0254370114620948	0.0624741383951891	0.0561503965662162	0.129047697985253	0.0961466687166504	0.0799513595873443	0.0431955173961996	0.0739875551519272	0.0784744224114509	0	0.733519680031851	0.74208433196544
TCGA.91.6836.01A.21R.1858.07	0.0780088001385031	0.121023515775545	0.168913812415012	0.0760342796452624	0.0457392523070064	0.0538081778291156	0.15200600378577	0.043145755374858	0.0646819745776247	0.0442162440147092	0.0901791546401445	0.0622430294964491	0	0.691869679274568	0.777177008295933
TCGA.91.6836.11A.01R.1858.07	0.0985861086520733	0.103927096014086	0.183652594413313	0.03885751187207	0.0418724056533217	0.04659227256583	0.111267141116688	0.134905525444988	0.055393449288114	0.0392760397539972	0.0704634228560131	0.0752064323695057	0	0.651315482203354	0.788467495815379
TCGA.91.6840.01A.11R.1949.07	0.0906677948885159	0.1209561187439	0.152929459108386	0.0598864462704982	0.145134657147086	0.0530609928384463	0.101700229172386	0.0433051654611323	0.052128637605193	0.0566404360773162	0.0503193909566834	0.0732706717304565	0	0.676855186212712	0.779929128449695
TCGA.91.6847.01A.11R.1949.07	0.0798493749473083	0.13834734000882	0.215132570706033	0.0861688285984412	0.0517579376964899	0.0397744401086986	0.130468509234191	0.0398344626987439	0.055821072795867	0.0391568340134767	0.0621880123560538	0.0615006168358761	0	0.595508917152526	0.832151018432668
TCGA.91.6847.11A.01R.1949.07	0.0947704609816913	0.121830206109057	0.162448756525952	0.0358202369209548	0.0591650043213389	0.0570871379901573	0.112421108164182	0.107218826099477	0.0738079236137641	0.0379007466417845	0.0713347445030516	0.0661948481285891	0	0.729624024813244	0.747172819952066
TCGA.91.6848.01A.11R.1949.07	0.06230452452136	0.098169897614579	0.101061719687637	0.043484700229623	0.0907261165210003	0.0599398188296456	0.149866238568188	0.0706091650588777	0.0797418966901849	0.0633461745016044	0.0903498222122319	0.0903999255650685	0	0.712482159655947	0.75149984083413
TCGA.91.6849.01A.11R.1949.07	0.102371499593547	0.0706199028485158	0.104808110608369	0.0410853862471387	0.124456798331784	0.0595540663250059	0.0989832863745428	0.0992432650568372	0.0773428459370013	0.0693589642478206	0.0710760721878457	0.0810998022415918	0	0.762713975803937	0.713421956347316
TCGA.91.6849.11A.01R.1949.07	0.0806083313635615	0.103383157456348	0.14472248377452	0.0281077603283575	0.0676988731215573	0.0512826658785481	0.139164419089738	0.123804055952716	0.0688172727884193	0.0514528152324497	0.0629147436015617	0.0780434214122223	0	0.689314986146498	0.766109105860461
